183.4831519404039	11.65566761891597	1.154073780033657e13
331.9788488799801	2.3367714641942676	2.4469072709168073e11
49.397533729523786	4.0661730336665265	5.47345617688357e12
274.3533212028083	2.913678417794234	-1
69.54006385526094	11.99999370765494	1.4703534101073277e13
335.557478386508	6.8137154117360055	5.382131675377358e12
150.84618220375557	8.743140609801461	9.939499445374611e12
52.12475313861012	9.059564304190328	1.1205500680861041e13
216.58700617316038	10.741786740091225	8.859029692130426e12
211.98731339392464	2.572745212544728	2.3055754998104117e11
195.90203488046404	8.92493063820892	7.9946840238915625e12
301.65914317888985	9.469600361487878	6.677220133908455e12
65.22731300726338	7.774873576326478	1.004576273838281e13
137.0248017733723	5.424069256267458	6.765280190337149e12
7.360237366561137	6.203435433020559	6.435484098795119e12
199.60210248352064	0.5680645343289648	-2
111.60468911696626	1.0500042232520954	2.1811945047845166e11
238.88891000866727	11.213867412392649	8.454745227633196e12
254.02586617405905	0.4328602295912347	-2
102.04530928588036	13.864222518162464	1.67282954138962e13
307.97846546830806	9.318131044553866	6.7761894322714375e12
165.2609821290008	0.39763993507377116	-2
288.62196369277365	5.755717007128631	2.725026177830911e11
296.91260340817394	3.1381286410871	-1
180.35758012299493	8.936694156812475	8.794215570809314e12
119.29919326403927	6.864655689764419	8.850133531176e12
338.94184571778874	13.536426890605231	1.2911350692927916e13
304.67667773723554	12.49756269633648	1.0198948113531816e13
336.12646192609145	10.985302618593824	1.0035023586028043e13
318.9967135592967	14.274418609224973	1.2724815818828494e13
156.47820348580217	2.2117661830250555	2.0663499674710513e12
274.7290489159037	12.736717784066165	9.72540410506163e12
105.281439285928	6.9813245937119	9.211761837460617e12
317.2079536250345	9.712072467994986	7.665987437103185e12
146.55267774189252	10.646710542599255	1.215253797783384e13
285.82871049389087	1.3579009523749335	1.5199535623007974e11
199.53144061166472	7.474835564285005	-1
204.3843284799102	14.886732037037227	1.3899300329875871e13
276.82483578958386	6.632165024356279	1.9127086631289604e12
287.3809698404134	2.696169785475522	-1
253.00712457399845	0.7524985229398702	-2
178.89155675826737	9.616213940973307	9.596194441438076e12
264.2491651011728	2.392970841860752	1.3231110376182768e11
271.204634463621	7.281738280907813	2.9754165392024e12
3.5057491215752066	7.08426046686197	7.225588191836286e12
65.4218927284071	0.5458758844716378	-2
57.59188541853035	7.798863843821554	9.940558607575146e12
118.02660793346939	7.947346722036809	1.0078131223472297e13
170.06549137688535	7.0632865927835375	7.272050928819661e12
114.32480464047683	11.88659386196747	1.442596739078416e13
198.3305614410708	14.434804776761368	1.372749974319917e13
66.37981608511387	13.83087828009334	1.6619272519367158e13
277.5487834017081	10.488748795723936	7.198176203500767e12
153.37550551248796	12.415361089258067	1.3761202884596188e13
39.70789298324155	0.331640365566777	-2
199.8590450486281	6.658435281507625	5.281728977532265e12
99.55969787025839	3.242210786350242	4.811230710535492e12
103.39220351289146	5.866839238316508	7.968217701234643e12
7.913475094115313	1.3229333688108547	1.8639049893818396e11
277.0430978744223	4.489850122927859	8.909625640551633e10
144.50902917591833	0.7913456499986857	-2
158.12592418235397	8.998126347412885	9.910863994036047e12
113.15347710615839	10.039321647681906	1.2456993229809121e13
92.53079168835984	6.670262622966867	8.960037635357154e12
33.97171352913517	8.24693633055736	9.789095202826045e12
142.1787418369978	1.122395423054229	2.515062008354576e11
270.6882439050719	2.714641717562813	-1
144.92319806568685	0.3429081908706433	-2
225.89319334181414	12.448496370527575	1.0299631546434785e13
318.960709361333	7.300482286017438	4.968429260550879e12
15.330160414718023	9.395689462695898	1.0294800070633672e13
143.85883637061266	0.21315671863174757	-2
180.55011321523148	8.392077227969523	8.197943275134608e12
243.14225555743008	14.470889080558027	1.1919741237350938e13
218.1839713036385	0.04993417287989921	-2
152.5823325151615	14.985546482721137	1.651395431308508e13
218.03484929545573	2.928879587155496	2.3651136216539542e11
209.487359739069	6.2721017776944095	4.2612259964590894e12
53.944343565424504	3.6823324289013506	5.092967459712786e12
204.42028537564408	5.233788977138207	3.328197141680275e12
166.00756335235667	8.42279975086685	8.937444637011955e12
47.54070737705206	9.041146255021843	1.1070077096135592e13
253.55734446331235	4.006379390407204	4.5806560270036095e10
133.1823298380536	8.18409000819366	9.953171013318955e12
217.41019249047338	0.15906599897320284	-2
120.92851300837361	8.156188008307915	1.024534200199958e13
49.74471791259941	11.227732696176723	1.3491167295618756e13
330.5721153685954	3.11897851663619	2.9310496685055206e11
224.37112576120262	12.481526318061913	1.0399026939903395e13
169.3312998387213	12.165943084647235	1.2776208264101758e13
77.4028795539972	8.087407938946132	1.0522448946451518e13
176.51988507952456	13.443866014247458	1.3778968297785865e13
113.58128437076732	12.161054374756532	1.4734419306955799e13
205.31331875134504	2.262730705624225	7.500864500253035e10
234.3342252504425	12.493859454957946	1.0027066838122674e13
138.27473602017204	11.474399761063847	1.3338102523592184e13
30.204764541855525	5.854022883660999	7.004601005390319e12
118.25285295531523	3.9676397705858157	5.503744202534747e12
335.8068422925496	3.648126077257267	1.010272253340155e12
156.6082046427655	7.52064006859046	8.377296150086629e12
15.67894988510784	2.459366627647917	2.201677373287776e12
201.11204260996976	7.966862912584563	-1
284.54307756793867	1.4230242344912938	1.2796631118163841e11
159.93674284944336	14.926578068383847	1.6130385338140762e13
207.5343978911004	6.085046956619557	-1
35.230622154790126	4.477975887858243	5.582324097455165e12
222.49728798861315	12.683402431255324	1.0697894521957545e13
355.67458637783125	8.35057358416633	8.214513233461351e12
215.12076330153468	1.3903830439128164	7.717837426132007e10
235.94386950874014	11.140126404942297	8.47203983691027e12
130.15826737692527	4.967334535846703	6.434008330806629e12
342.0679248482809	3.5793641688473095	1.5983597787448455e12
313.19802203381846	11.739922997120583	9.72265100543591e12
248.6671766093093	11.671366932613843	8.701309022525156e12
333.9226546647011	3.076330290401579	2.4056351821840973e11
89.42384789349086	3.2888216174712213	4.913150286040567e12
266.01717059407326	14.886371770545281	1.2061387251679812e13
39.274026366253736	5.487153647872979	6.884673954316581e12
66.33093575256231	11.265078690878841	1.3869048601671484e13
106.94460473246397	5.54977807700681	7.561842724868381e12
56.523791716130745	14.11388694299043	1.6738256249430506e13
321.88031200331227	14.552874378206248	1.3154988623320293e13
65.06579861984	1.9216983626388071	2.734860280543651e12
121.19807917516528	6.613326812645564	8.527851888876533e12
199.0893986922896	12.895525074418625	1.205952957763761e13
2.07747183772625	13.151379240025491	1.367789631227088e13
276.7991337561057	14.50101237325904	1.1691931271021672e13
323.7829856249581	8.51464684028122	6.65741162361981e12
109.34680555307301	6.727506944246954	8.872635730035766e12
311.41409594551226	2.1674558108959268	1.5660687196862843e10
3.125699139954804	7.164290907807661	7.29495003750302e12
